3.857320640236139297e-03,1.934484898811206222e-04,2.468713372945785522e-02,1.413192716427147388e-03,2.750591188669204712e-02,1.751626096665859222e-02,2.067198790609836578e-02,4.304329864680767059e-03,8.788909316062927246e-01,2.095945179462432861e-02
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
2.726368438743520528e-05,4.629129834938794374e-04,3.035601184819824994e-05,1.904369419207796454e-04,5.421337846200913191e-05,2.907204329967498779e-01,4.298384374123997986e-05,5.983125567436218262e-01,3.850571345537900925e-03,1.063083112239837646e-01
3.746302798390388489e-02,1.434487523511052132e-03,2.243362516164779663e-01,1.144712604582309723e-02,2.322947233915328979e-01,2.064170315861701965e-03,1.877352148294448853e-01,4.715349350590258837e-04,3.001253008842468262e-01,2.628104994073510170e-03
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
3.030591607093811035e-01,1.157194823026657104e-01,3.687420487403869629e-02,3.929152786731719971e-01,5.735787749290466309e-02,7.137991633499041200e-05,9.047482907772064209e-02,5.035431240685284138e-05,3.430182114243507385e-03,4.718167474493384361e-05
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
1.171321514993906021e-02,4.984883707948029041e-04,7.533743977546691895e-02,3.817442106083035469e-03,8.097275346517562866e-02,8.020133711397647858e-03,6.219688057899475098e-02,1.881264615803956985e-03,7.457624673843383789e-01,9.799885563552379608e-03
5.657675117254257202e-02,2.106360858306288719e-03,3.329427540302276611e-01,1.646667718887329102e-02,2.993241548538208008e-01,1.258335396414622664e-04,2.635937333106994629e-01,2.832352583936881274e-05,2.867437340319156647e-02,1.609013561392202973e-04
3.221312537789344788e-02,7.100228071212768555e-01,2.941063139587640762e-03,2.405140548944473267e-01,5.231746006757020950e-03,2.372851304244250059e-04,7.797792088240385056e-03,4.045153618790209293e-04,5.479477695189416409e-04,8.965954475570470095e-05
4.273493686923757195e-05,4.487103069550357759e-05,1.840623008320108056e-04,5.960499765933491290e-05,2.319068444194272161e-04,3.505080044269561768e-01,1.758636062731966376e-04,1.267654001712799072e-01,1.821058988571166992e-02,5.037769675254821777e-01
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
4.273493686923757195e-05,4.487103069550357759e-05,1.840623008320108056e-04,5.960499765933491290e-05,2.319068444194272161e-04,3.505080044269561768e-01,1.758636062731966376e-04,1.267654001712799072e-01,1.821058988571166992e-02,5.037769675254821777e-01
3.603813424706459045e-02,6.869204640388488770e-01,3.325628815218806267e-03,2.576321363449096680e-01,5.928608588874340057e-03,2.347366244066506624e-04,8.798843249678611755e-03,3.847074694931507111e-04,6.468809442594647408e-04,8.980550774140283465e-05
1.129841059446334839e-02,4.717551346402615309e-04,7.292178273200988770e-02,3.669325029477477074e-03,7.834532856941223145e-02,8.669398725032806396e-03,6.022186204791069031e-02,2.028505085036158562e-03,7.517386674880981445e-01,1.063499506562948227e-02
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
2.774408273398876190e-02,7.331229448318481445e-01,2.509457059204578400e-03,2.242703586816787720e-01,4.469782579690217972e-03,2.381982776569202542e-04,6.627001333981752396e-03,4.336506826803088188e-04,4.993798211216926575e-04,8.498787792632356286e-05
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
2.248931377835106105e-05,3.101880138274282217e-04,3.685541742015630007e-05,1.401420886395499110e-04,6.294683407759293914e-05,3.057007193565368652e-01,4.657099998439662158e-05,5.721883177757263184e-01,4.707837011665105820e-03,1.167839169502258301e-01
2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
2.025117725133895874e-01,9.533342905342578888e-03,2.119278758764266968e-01,6.747103482484817505e-02,2.202681750059127808e-01,8.469613385386765003e-05,2.723260819911956787e-01,2.368447894696146250e-05,1.575214788317680359e-02,1.011603671940974891e-04
4.390505254268646240e-01,2.714038267731666565e-02,7.921781390905380249e-02,1.802498996257781982e-01,9.840201586484909058e-02,3.612791624618694186e-05,1.705719679594039917e-01,1.480160517530748621e-05,5.280079785734415054e-03,3.644302341854199767e-05
4.390505254268646240e-01,2.714038267731666565e-02,7.921781390905380249e-02,1.802498996257781982e-01,9.840201586484909058e-02,3.612791624618694186e-05,1.705719679594039917e-01,1.480160517530748621e-05,5.280079785734415054e-03,3.644302341854199767e-05
3.603813424706459045e-02,6.869204640388488770e-01,3.325628815218806267e-03,2.576321363449096680e-01,5.928608588874340057e-03,2.347366244066506624e-04,8.798843249678611755e-03,3.847074694931507111e-04,6.468809442594647408e-04,8.980550774140283465e-05
7.405200600624084473e-02,2.970883855596184731e-03,3.099546134471893311e-01,2.253234945237636566e-02,2.893954217433929443e-01,1.434635632904246449e-04,2.713056802749633789e-01,3.364871736266650259e-05,2.943001873791217804e-02,1.818067248677834868e-04
2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
9.606604278087615967e-02,4.437450468540191650e-01,9.135098196566104889e-03,4.082913696765899658e-01,1.627943664789199829e-02,1.967693970073014498e-04,2.448307722806930542e-02,2.200533199356868863e-04,1.483946223743259907e-03,9.912528184941038489e-05
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
8.332289755344390869e-02,3.388211596757173538e-03,3.019998371601104736e-01,2.560466714203357697e-02,2.841230928897857666e-01,1.239230477949604392e-04,2.754332125186920166e-01,2.954956289613619447e-05,2.581828273832798004e-02,1.563914411235600710e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
3.603813424706459045e-02,6.869204640388488770e-01,3.325628815218806267e-03,2.576321363449096680e-01,5.928608588874340057e-03,2.347366244066506624e-04,8.798843249678611755e-03,3.847074694931507111e-04,6.468809442594647408e-04,8.980550774140283465e-05
4.162524640560150146e-01,2.353646047413349152e-02,9.257315099239349365e-02,1.615186333656311035e-01,1.122365742921829224e-01,4.069792703376151621e-05,1.875214725732803345e-01,1.610216713743284345e-05,6.262882612645626068e-03,4.156201248406432569e-05
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
2.025117725133895874e-01,9.533342905342578888e-03,2.119278758764266968e-01,6.747103482484817505e-02,2.202681750059127808e-01,8.469613385386765003e-05,2.723260819911956787e-01,2.368447894696146250e-05,1.575214788317680359e-02,1.011603671940974891e-04
1.691373139619827271e-01,7.073169108480215073e-03,2.330621480941772461e-01,5.394439399242401123e-02,2.386459559202194214e-01,9.212211443809792399e-05,2.803068161010742188e-01,2.808317549352068454e-05,1.760701835155487061e-02,1.029409177135676146e-04
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
5.083866926725022495e-05,4.557444481179118156e-05,2.224034542450681329e-04,6.598523032153025270e-05,2.782548544928431511e-04,3.474394679069519043e-01,2.117076364811509848e-04,1.203781813383102417e-01,2.166256122291088104e-02,5.096449851989746094e-01
1.671485453844070435e-01,2.754046916961669922e-01,1.716546714305877686e-02,4.632590413093566895e-01,2.967273443937301636e-02,1.220981212100014091e-04,4.488844424486160278e-02,1.178943493869155645e-04,2.154933987185359001e-03,6.607725663343444467e-05
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
3.030591607093811035e-01,1.157194823026657104e-01,3.687420487403869629e-02,3.929152786731719971e-01,5.735787749290466309e-02,7.137991633499041200e-05,9.047482907772064209e-02,5.035431240685284138e-05,3.430182114243507385e-03,4.718167474493384361e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.390505254268646240e-01,2.714038267731666565e-02,7.921781390905380249e-02,1.802498996257781982e-01,9.840201586484909058e-02,3.612791624618694186e-05,1.705719679594039917e-01,1.480160517530748621e-05,5.280079785734415054e-03,3.644302341854199767e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
4.075320975971408188e-05,7.625953730894252658e-05,1.455723395338281989e-04,8.278099994640797377e-05,1.989989250432699919e-04,3.802132904529571533e-01,1.464508532080799341e-04,1.896023005247116089e-01,1.572452299296855927e-02,4.137690663337707520e-01
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
4.266287088394165039e-01,3.590457886457443237e-02,7.068419456481933594e-02,2.135871350765228271e-01,9.157531708478927612e-02,4.072883893968537450e-05,1.566016227006912231e-01,1.863265788415446877e-05,4.920943640172481537e-03,3.798025863943621516e-05
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
3.257786035537719727e-01,1.454608980566263199e-02,1.427191197872161865e-01,1.089489310979843140e-01,1.605324745178222656e-01,5.368968049879185855e-05,2.373273223638534546e-01,1.871233143901918083e-05,1.001765765249729156e-02,5.747485556639730930e-05
4.129510819911956787e-01,3.054878115653991699e-02,8.259409666061401367e-02,1.905717849731445312e-01,1.041948050260543823e-01,4.459490810404531658e-05,1.732320040464401245e-01,1.956475898623466492e-05,5.800845101475715637e-03,4.244138472131453454e-05
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
